"192","msn.com","69","msn.com","0.14352358155681863"
"193","msn.com","69","msn.com","0.10171365660613409"
"69","msn.com","194","msn.com","0.15545054109925713"
"69","msn.com","195","msn.com","0.18357110359872778"
"196","msn.com","69","msn.com","0.09732398739956012"
"197","msn.com","69","msn.com","0.11507677284137668"
"198","msn.com","69","msn.com","0.2331256878882025"
"199","cnn.com","69","msn.com","0.11515893728818935"
"200","msn.com","69","msn.com","0.05334491813367108"
"69","msn.com","201","msn.com","0.27452260606035933"
"202","cnn.com","69","msn.com","0.14482334972838223"
"203","cnn.com","69","msn.com","0.09471024703869017"
"69","msn.com","204","msn.com","0.1720867271547501"
"71","rollingstone.com","70","msn.com","0.2395422246548782"
"70","msn.com","72","msn.com","0.17853091443012628"
"73","msn.com","70","msn.com","0.38339525291626486"
"70","msn.com","74","msn.com","0.31813747919665725"
"70","msn.com","75","msn.com","0.33341846463464914"
"76","washingtonpost.com","70","msn.com","0.37956063783767474"
"77","msn.com","70","msn.com","0.30204487539423575"
"70","msn.com","78","msn.com","0.3474028132165176"
"79","msn.com","70","msn.com","0.25703072417421496"
"70","msn.com","80","msn.com","0.2638965459896002"
"81","pbs.org","70","msn.com","0.382716544557793"
"82","msn.com","70","msn.com","0.18349665256624095"
"70","msn.com","83","msn.com","0.3489743431157424"
"70","msn.com","84","msn.com","0.5305322450858215"
"85","yahoo.com","70","msn.com","0.3853019652712737"
"86","msn.com","70","msn.com","0.24159913825161183"
"70","msn.com","87","msn.com","0.29410772158278914"
"88","foxnews.com","70","msn.com","0.35637220319872787"
"89","msn.com","70","msn.com","0.34938423541975966"
"70","msn.com","90","msn.com","0.2864193219533691"
"70","msn.com","91","msn.com","0.36717568751918406"
"92","thedailybeast.com","70","msn.com","0.3618026450828774"
"70","msn.com","93","msn.com","0.2540477865928082"
"94","msn.com","70","msn.com","0.2722512171840777"
"70","msn.com","95","msn.com","0.3072611116593848"
"96","msn.com","70","msn.com","0.37305034365221623"
"97","msn.com","70","msn.com","0.12785525243833748"
"70","msn.com","98","msn.com","0.24195898759883694"
"99","msn.com","70","msn.com","0.4287247997465033"
"100","msn.com","70","msn.com","0.3391786124064585"
"101","msn.com","70","msn.com","0.3297516976912545"
"102","msn.com","70","msn.com","0.4960012073851868"
"103","msn.com","70","msn.com","0.36683598225529135"
"104","msn.com","70","msn.com","0.3549630031208566"
"105","washingtonpost.com","70","msn.com","0.31161685188405713"
"106","msn.com","70","msn.com","0.5015195547936925"
"107","msn.com","70","msn.com","0.32906044310108923"
"108","washingtonpost.com","70","msn.com","0.42651305028009084"
"109","msn.com","70","msn.com","0.22891590736372336"
"70","msn.com","110","msn.com","0.32404781670660376"
"111","msn.com","70","msn.com","0.31846315617062254"
"112","cnn.com","70","msn.com","0.25396802179841915"
"113","startribune.com","70","msn.com","0.31161685188405713"
"114","cnn.com","70","msn.com","0.3364943748529757"
"115","msn.com","70","msn.com","0.22564416975663334"
"116","msn.com","70","msn.com","0.35054188496894484"
"117","msn.com","70","msn.com","0.1399548725629653"
"70","msn.com","118","msn.com","0.26106069558284856"
"119","msn.com","70","msn.com","0.23455218721739152"
"70","msn.com","120","msn.com","0.3204174381750189"
"121","msn.com","70","msn.com","0.26106069558284856"
"70","msn.com","122","msn.com","0.2654108077718291"
"70","msn.com","123","msn.com","0.21757557023983123"
"124","msn.com","70","msn.com","0.22040094426511042"
"125","pbs.org","70","msn.com","0.3115301897984485"
"126","msn.com","70","msn.com","0.39869281203450924"
"70","msn.com","127","msn.com","0.300909162750274"
"128","msn.com","70","msn.com","0.27566710160750063"
"70","msn.com","129","msn.com","0.36389074840471713"
"130","msn.com","70","msn.com","0.2674736178522574"
"70","msn.com","131","msn.com","0.43071623908094836"
"132","msn.com","70","msn.com","0.46758396940755403"
"133","msn.com","70","msn.com","0.30367387675274077"
"134","msn.com","70","msn.com","0.2642043006330169"
"135","pbs.org","70","msn.com","0.35258264402550377"
"136","cnn.com","70","msn.com","0.43381695014107907"
"70","msn.com","137","msn.com","0.3675180887622711"
"138","msn.com","70","msn.com","0.24808023453693356"
"139","msn.com","70","msn.com","0.35138205859713906"
"140","msn.com","70","msn.com","0.3775975467361276"
"141","msn.com","70","msn.com","0.29172344907447584"
"142","msn.com","70","msn.com","0.2858467687338604"
"143","msn.com","70","msn.com","0.3232563808465809"
"70","msn.com","144","msn.com","0.40356169095121797"
"145","pbs.org","70","msn.com","0.3577455445066414"
"146","msn.com","70","msn.com","0.3739638378203453"
"147","msn.com","70","msn.com","0.2595258719067287"
"148","msn.com","70","msn.com","0.379605708125391"
"70","msn.com","149","msn.com","0.22325547859039355"
"150","msn.com","70","msn.com","0.22727122909800182"
"151","msn.com","70","msn.com","0.2711301256990873"
"70","msn.com","152","msn.com","0.3598474642103846"
"70","msn.com","153","msn.com","0.14441009937631652"
"154","msn.com","70","msn.com","0.4266160914076598"
"155","msn.com","70","msn.com","0.36534746414253233"
"156","washingtonpost.com","70","msn.com","0.31128820731719514"
"157","msn.com","70","msn.com","0.27448731175152025"
"158","msn.com","70","msn.com","0.3491002697784188"
"159","msn.com","70","msn.com","0.3203548447360572"
"160","pbs.org","70","msn.com","0.27597384259733376"
"161","msn.com","70","msn.com","0.29898410120934"
"162","msn.com","70","msn.com","0.29732723281921725"
"163","msn.com","70","msn.com","0.18865171857276372"
"164","msn.com","70","msn.com","0.3163334563163715"
"165","msn.com","70","msn.com","0.28940969642221953"
"70","msn.com","166","msn.com","0.17399659395423725"
"167","cnn.com","70","msn.com","0.30886713696574875"
"168","msn.com","70","msn.com","0.25102390360377924"
"169","msn.com","70","msn.com","0.2863177837049673"
"170","msn.com","70","msn.com","0.2827667637878423"
"171","msn.com","70","msn.com","0.22037788271692746"
"172","msn.com","70","msn.com","0.14872189636378969"
"173","washingtonpost.com","70","msn.com","0.2760822708089712"
"174","msn.com","70","msn.com","0.3128924521481417"
"175","msn.com","70","msn.com","0.2677134150400621"
"176","msn.com","70","msn.com","0.1148534282279261"
"177","msn.com","70","msn.com","0.2983948352684513"
"70","msn.com","178","msn.com","0.30948880536982043"
"179","msn.com","70","msn.com","0.3350837435928711"
"70","msn.com","180","msn.com","0.2745291654075658"
"181","msn.com","70","msn.com","0.1987705908154411"
"182","msn.com","70","msn.com","0.3158389860120006"
"183","msn.com","70","msn.com","0.37536663687382704"
"184","msn.com","70","msn.com","0.29419596178145047"
"185","msn.com","70","msn.com","0.2692800070976863"
"186","msn.com","70","msn.com","0.35713436670601895"
"187","msn.com","70","msn.com","0.21430714359145853"
"70","msn.com","188","msn.com","0.3381199342316974"
"189","msn.com","70","msn.com","0.29889827508871203"
"190","msn.com","70","msn.com","0.40151890113593625"
"191","msn.com","70","msn.com","0.376553264398334"
"192","msn.com","70","msn.com","0.2652765502279665"
"193","msn.com","70","msn.com","0.3685438395545127"
"70","msn.com","194","msn.com","0.2512791768539087"
"70","msn.com","195","msn.com","0.3417180257457398"
"196","msn.com","70","msn.com","0.31482340769330713"
"197","msn.com","70","msn.com","0.4125244894452858"
"198","msn.com","70","msn.com","0.3307996130027878"
"199","cnn.com","70","msn.com","0.3073079474629223"
"200","msn.com","70","msn.com","0.16504023849955674"
"70","msn.com","201","msn.com","0.26546587710722935"
"202","cnn.com","70","msn.com","0.30931127790523166"
"203","cnn.com","70","msn.com","0.30153329580873206"
"204","msn.com","70","msn.com","0.20749669454572123"
"71","rollingstone.com","72","msn.com","0.11490586146249404"
"71","rollingstone.com","73","msn.com","0.30072403892867866"
"71","rollingstone.com","74","msn.com","0.1816876735096026"
"71","rollingstone.com","75","msn.com","0.20919679549099687"
"76","washingtonpost.com","71","rollingstone.com","0.3244343711271592"
"77","msn.com","71","rollingstone.com","0.19340169763851034"
"71","rollingstone.com","78","msn.com","0.22919288430036477"
"79","msn.com","71","rollingstone.com","0.21857964021936363"
"71","rollingstone.com","80","msn.com","0.14699447281500894"
"71","rollingstone.com","81","pbs.org","0.3187424742094434"
"71","rollingstone.com","82","msn.com","0.13697625180769163"
"71","rollingstone.com","83","msn.com","0.20313865530482278"
"71","rollingstone.com","84","msn.com","0.2431078075631084"
"85","yahoo.com","71","rollingstone.com","0.19233200840697423"
"71","rollingstone.com","86","msn.com","0.16703197771341377"
"71","rollingstone.com","87","msn.com","0.16509485624430312"
"88","foxnews.com","71","rollingstone.com","0.22010546662231467"
"71","rollingstone.com","89","msn.com","0.18969342052546304"
"71","rollingstone.com","90","msn.com","0.20070269237980745"
"71","rollingstone.com","91","msn.com","0.20949690732934825"
"71","rollingstone.com","92","thedailybeast.com","0.35155241553612226"
"71","rollingstone.com","93","msn.com","0.16366380059858424"
"71","rollingstone.com","94","msn.com","0.18888053320164266"
"71","rollingstone.com","95","msn.com","0.14791993513245333"
"71","rollingstone.com","96","msn.com","0.2828105439861649"
"97","msn.com","71","rollingstone.com","0.07526111585400708"
"71","rollingstone.com","98","msn.com","0.0832799726647415"
"71","rollingstone.com","99","msn.com","0.3998788000715241"
"71","rollingstone.com","100","msn.com","0.30259460239789426"
"71","rollingstone.com","101","msn.com","0.2859307907849234"
"71","rollingstone.com","102","msn.com","0.35515148442146155"
"71","rollingstone.com","103","msn.com","0.2829690379432267"
"71","rollingstone.com","104","msn.com","0.34298459579698815"
"105","washingtonpost.com","71","rollingstone.com","0.2028999099300613"
"71","rollingstone.com","106","msn.com","0.2536011311259555"
"71","rollingstone.com","107","msn.com","0.21013203429732924"
"71","rollingstone.com","108","washingtonpost.com","0.2189664105065376"
"71","rollingstone.com","109","msn.com","0.2114871725322737"
"71","rollingstone.com","110","msn.com","0.16454939461288254"
"71","rollingstone.com","111","msn.com","0.28585082508890874"
"71","rollingstone.com","112","cnn.com","0.20011265759944433"
"113","startribune.com","71","rollingstone.com","0.2028999099300613"
"71","rollingstone.com","114","cnn.com","0.21229914581143655"
"115","msn.com","71","rollingstone.com","0.12570739158095715"
"116","msn.com","71","rollingstone.com","0.21143317710981235"
"117","msn.com","71","rollingstone.com","0.10863285241550853"
"71","rollingstone.com","118","msn.com","0.1568788008109217"
"71","rollingstone.com","119","msn.com","0.2257254725372716"
"71","rollingstone.com","120","msn.com","0.17108436237969266"
"71","rollingstone.com","121","msn.com","0.1568788008109217"
"71","rollingstone.com","122","msn.com","0.15809361766873775"
"71","rollingstone.com","123","msn.com","0.12839463556068179"
"71","rollingstone.com","124","msn.com","0.08726931753253943"
"71","rollingstone.com","125","pbs.org","0.18667302732414157"
"126","msn.com","71","rollingstone.com","0.1780293680460295"
"71","rollingstone.com","127","msn.com","0.33871904618042187"
"71","rollingstone.com","128","msn.com","0.3656797177186562"
"71","rollingstone.com","129","msn.com","0.2011597853605792"
"71","rollingstone.com","130","msn.com","0.2379338747357741"
"71","rollingstone.com","131","msn.com","0.23059945947248395"
"71","rollingstone.com","132","msn.com","0.21208294108690998"
"71","rollingstone.com","133","msn.com","0.19186212749660767"
"71","rollingstone.com","134","msn.com","0.2766926331734922"
"71","rollingstone.com","135","pbs.org","0.3357537314634576"
"71","rollingstone.com","136","cnn.com","0.2299278420807204"
"71","rollingstone.com","137","msn.com","0.2628461255681982"
"71","rollingstone.com","138","msn.com","0.19031260124273888"
"71","rollingstone.com","139","msn.com","0.16000241016688813"
"71","rollingstone.com","140","msn.com","0.36826379212225435"
"71","rollingstone.com","141","msn.com","0.1613411336466356"
"142","msn.com","71","rollingstone.com","0.15274193119279833"
"71","rollingstone.com","143","msn.com","0.23358964414261185"
"71","rollingstone.com","144","msn.com","0.23753362793075947"
"71","rollingstone.com","145","pbs.org","0.20176926509557666"
"71","rollingstone.com","146","msn.com","0.23012229489803462"
"71","rollingstone.com","147","msn.com","0.18891823498654484"
"148","msn.com","71","rollingstone.com","0.22891528301111472"
"71","rollingstone.com","149","msn.com","0.12289589299880466"
"71","rollingstone.com","150","msn.com","0.28741256096719286"
"71","rollingstone.com","151","msn.com","0.19267151132037802"
"71","rollingstone.com","152","msn.com","0.19376151342002804"
"71","rollingstone.com","153","msn.com","0.13688602504581526"
"71","rollingstone.com","154","msn.com","0.21890581260367495"
"155","msn.com","71","rollingstone.com","0.17845818753066364"
"156","washingtonpost.com","71","rollingstone.com","0.24376353470651574"
"157","msn.com","71","rollingstone.com","0.2079237657574154"
"158","msn.com","71","rollingstone.com","0.23624795350190775"
"71","rollingstone.com","159","msn.com","0.25903502848152604"
"71","rollingstone.com","160","pbs.org","0.15569277162710188"
"71","rollingstone.com","161","msn.com","0.19742560489508093"
"71","rollingstone.com","162","msn.com","0.14460263622160494"
"163","msn.com","71","rollingstone.com","0.10068530215755338"
"71","rollingstone.com","164","msn.com","0.22061949158080424"
"165","msn.com","71","rollingstone.com","0.172148927542501"
"71","rollingstone.com","166","msn.com","0.05273910418481944"
"167","cnn.com","71","rollingstone.com","0.1791756061950321"
"168","msn.com","71","rollingstone.com","0.14351474927134053"
"169","msn.com","71","rollingstone.com","0.14421008677058597"
"71","rollingstone.com","170","msn.com","0.24236294326323551"
"171","msn.com","71","rollingstone.com","0.1159486593610206"
"71","rollingstone.com","172","msn.com","0.1448061617474116"
"71","rollingstone.com","173","washingtonpost.com","0.193557787881622"
"71","rollingstone.com","174","msn.com","0.19287452007830322"
"71","rollingstone.com","175","msn.com","0.19204755591705344"
"71","rollingstone.com","176","msn.com","0.09241939360312858"
"177","msn.com","71","rollingstone.com","0.19054549597781795"
"71","rollingstone.com","178","msn.com","0.17737651480742472"
"71","rollingstone.com","179","msn.com","0.2236039725227527"
"71","rollingstone.com","180","msn.com","0.19459322437604376"
"181","msn.com","71","rollingstone.com","0.1741546396923233"
"71","rollingstone.com","182","msn.com","0.15277576151286026"
"183","msn.com","71","rollingstone.com","0.24452114889813376"
"71","rollingstone.com","184","msn.com","0.1584580662544229"
"185","msn.com","71","rollingstone.com","0.1641883425225463"
"186","msn.com","71","rollingstone.com","0.24132987178596244"
"71","rollingstone.com","187","msn.com","0.16150805303862353"
"71","rollingstone.com","188","msn.com","0.1711549515509145"
"189","msn.com","71","rollingstone.com","0.14542537995049962"
"71","rollingstone.com","190","msn.com","0.23695632286826682"
"191","msn.com","71","rollingstone.com","0.22779261864142733"
"192","msn.com","71","rollingstone.com","0.1670970127427593"
"193","msn.com","71","rollingstone.com","0.20900497672192106"
"71","rollingstone.com","194","msn.com","0.12460126304109886"
"71","rollingstone.com","195","msn.com","0.21295723214172715"
"196","msn.com","71","rollingstone.com","0.2039608405278214"
"197","msn.com","71","rollingstone.com","0.25192378542575083"
"198","msn.com","71","rollingstone.com","0.16692836669793232"
"199","cnn.com","71","rollingstone.com","0.26246823762630267"
"200","msn.com","71","rollingstone.com","0.13248032952239538"
"71","rollingstone.com","201","msn.com","0.14462155821090128"
"202","cnn.com","71","rollingstone.com","0.16614809314908094"
"203","cnn.com","71","rollingstone.com","0.15991557726491323"
"71","rollingstone.com","204","msn.com","0.0941859027827014"
"73","msn.com","72","msn.com","0.1838971057719459"
"74","msn.com","72","msn.com","0.20277832600308163"
"72","msn.com","75","msn.com","0.15079297712600678"
"76","washingtonpost.com","72","msn.com","0.19803523403040144"
"77","msn.com","72","msn.com","0.13441730818946487"
"72","msn.com","78","msn.com","0.17967569229873667"
"79","msn.com","72","msn.com","0.12662399064352142"
"80","msn.com","72","msn.com","0.12063285449181554"
"81","pbs.org","72","msn.com","0.1924422201970043"
"82","msn.com","72","msn.com","0.12134042596026406"
"72","msn.com","83","msn.com","0.19640415436819028"
"84","msn.com","72","msn.com","0.15698718293570812"
"85","yahoo.com","72","msn.com","0.17401382222367995"
"86","msn.com","72","msn.com","0.11815740329653841"
"87","msn.com","72","msn.com","0.0930201532670338"
"88","foxnews.com","72","msn.com","0.16081352620417952"
"89","msn.com","72","msn.com","0.15513177192992023"
"90","msn.com","72","msn.com","0.11686770384994313"
"91","msn.com","72","msn.com","0.20941895616605788"
"92","thedailybeast.com","72","msn.com","0.16219066832508838"
"93","msn.com","72","msn.com","0.13294526997590403"
"94","msn.com","72","msn.com","0.13051907598975435"
"72","msn.com","95","msn.com","0.1212829458079717"
"96","msn.com","72","msn.com","0.17107135089063383"
"97","msn.com","72","msn.com","0.059523466034647296"
"98","msn.com","72","msn.com","0.12283438921961135"
"99","msn.com","72","msn.com","0.19737821219859303"
"100","msn.com","72","msn.com","0.16824798790431675"
"101","msn.com","72","msn.com","0.1687548509673997"
"102","msn.com","72","msn.com","0.17723210446500942"
"103","msn.com","72","msn.com","0.1909388202049136"
"104","msn.com","72","msn.com","0.14938726689536258"
"105","washingtonpost.com","72","msn.com","0.11193513153135369"
"106","msn.com","72","msn.com","0.14558015577783281"
"107","msn.com","72","msn.com","0.1306891051361866"
"108","washingtonpost.com","72","msn.com","0.14725829729071666"
"109","msn.com","72","msn.com","0.08862340448193794"
"110","msn.com","72","msn.com","0.17559630187030628"
"111","msn.com","72","msn.com","0.15290067991173906"
"112","cnn.com","72","msn.com","0.12043117029185474"
"113","startribune.com","72","msn.com","0.11193513153135369"
"114","cnn.com","72","msn.com","0.14498058243422882"
"115","msn.com","72","msn.com","0.13201454046037484"
"116","msn.com","72","msn.com","0.16915032057648166"
"117","msn.com","72","msn.com","0.09773015227131994"
"72","msn.com","118","msn.com","0.1689995872199053"
"119","msn.com","72","msn.com","0.1043471718103076"
"120","msn.com","72","msn.com","0.18472068500280514"
"121","msn.com","72","msn.com","0.1689995872199053"
"72","msn.com","122","msn.com","0.17471036769957396"
"123","msn.com","72","msn.com","0.104489737821964"
"124","msn.com","72","msn.com","0.12833564312080906"
"125","pbs.org","72","msn.com","0.11493756593415379"
"126","msn.com","72","msn.com","0.17379141473894946"
"127","msn.com","72","msn.com","0.11588210911301587"
"128","msn.com","72","msn.com","0.14436817379580624"
"72","msn.com","129","msn.com","0.15495054661904098"
"130","msn.com","72","msn.com","0.1789889348937027"
"131","msn.com","72","msn.com","0.15128065769579807"
"132","msn.com","72","msn.com","0.17281707910556882"
"133","msn.com","72","msn.com","0.21354510083291076"
"134","msn.com","72","msn.com","0.15067719720109748"
"135","pbs.org","72","msn.com","0.15453881639384023"
"136","cnn.com","72","msn.com","0.1856972603412299"
"137","msn.com","72","msn.com","0.15883127244934808"
"138","msn.com","72","msn.com","0.1985576466264169"
"139","msn.com","72","msn.com","0.14993633086602595"
"140","msn.com","72","msn.com","0.17689983420614439"
"141","msn.com","72","msn.com","0.12370442771105677"
"142","msn.com","72","msn.com","0.17633707354234485"
"143","msn.com","72","msn.com","0.15909661886707915"
"72","msn.com","144","msn.com","0.19853109049100556"
"145","pbs.org","72","msn.com","0.20786990418575244"
"146","msn.com","72","msn.com","0.2051845013031427"
"147","msn.com","72","msn.com","0.14006673939033032"
"148","msn.com","72","msn.com","0.15884502781903964"
"72","msn.com","149","msn.com","0.15622817086484167"
"150","msn.com","72","msn.com","0.1323282335818317"
"151","msn.com","72","msn.com","0.13682476554592457"
"72","msn.com","152","msn.com","0.2521080444835115"
"153","msn.com","72","msn.com","0.17248424510476226"
"154","msn.com","72","msn.com","0.1875319668794034"
"155","msn.com","72","msn.com","0.26616647775504493"
"156","washingtonpost.com","72","msn.com","0.14493026543034582"
"157","msn.com","72","msn.com","0.21601047025189635"
"158","msn.com","72","msn.com","0.17808626397260793"
"159","msn.com","72","msn.com","0.17616536010850564"
"160","pbs.org","72","msn.com","0.1525527072491142"
"161","msn.com","72","msn.com","0.23275224511326886"
"162","msn.com","72","msn.com","0.15698014080527378"
"163","msn.com","72","msn.com","0.12326827963097865"
"164","msn.com","72","msn.com","0.19433847658131628"
"165","msn.com","72","msn.com","0.2867357036846808"
"166","msn.com","72","msn.com","0.18496834185718164"
"167","cnn.com","72","msn.com","0.1470347035008379"
"168","msn.com","72","msn.com","0.22895881754765102"
"169","msn.com","72","msn.com","0.14251815890731073"
"170","msn.com","72","msn.com","0.19223982755096083"
"171","msn.com","72","msn.com","0.0928329433080552"
"172","msn.com","72","msn.com","0.12818120098736463"
"173","washingtonpost.com","72","msn.com","0.13519087785731138"
"174","msn.com","72","msn.com","0.19243196923438413"
"175","msn.com","72","msn.com","0.1550731834399946"
"176","msn.com","72","msn.com","0.09089686090326433"
"177","msn.com","72","msn.com","0.20447586657915887"
"178","msn.com","72","msn.com","0.15099258875287638"
"179","msn.com","72","msn.com","0.15140243946640067"
"180","msn.com","72","msn.com","0.14010396368557645"
"181","msn.com","72","msn.com","0.13226353208076627"
"182","msn.com","72","msn.com","0.1652049009005765"
"183","msn.com","72","msn.com","0.2113249309935753"
"184","msn.com","72","msn.com","0.17365749073461695"
"185","msn.com","72","msn.com","0.1709729653239878"
"186","msn.com","72","msn.com","0.1832638165587422"
"187","msn.com","72","msn.com","0.11269782788365347"
"188","msn.com","72","msn.com","0.1976217957477227"
"189","msn.com","72","msn.com","0.17183464688490646"
"190","msn.com","72","msn.com","0.1647433132487995"
"191","msn.com","72","msn.com","0.2567273967404763"
"192","msn.com","72","msn.com","0.1796744394104533"
"193","msn.com","72","msn.com","0.19823533882053548"
"72","msn.com","194","msn.com","0.13414714277268547"
"72","msn.com","195","msn.com","0.15870337811767402"
"196","msn.com","72","msn.com","0.16025121920141105"
"197","msn.com","72","msn.com","0.2621879854684301"
"198","msn.com","72","msn.com","0.18115179082449392"
"199","cnn.com","72","msn.com","0.1699317447372596"
"200","msn.com","72","msn.com","0.10407297990075359"
"201","msn.com","72","msn.com","0.18524149388535197"
"202","cnn.com","72","msn.com","0.15763073650244327"
"203","cnn.com","72","msn.com","0.1378657992061364"
"204","msn.com","72","msn.com","0.21041477248131848"
"73","msn.com","74","msn.com","0.2810629396065517"
"73","msn.com","75","msn.com","0.30368968971186105"
"76","washingtonpost.com","73","msn.com","0.4908005797935941"
"77","msn.com","73","msn.com","0.26563688537868685"
"73","msn.com","78","msn.com","0.32516901585751906"
"79","msn.com","73","msn.com","0.24862766794886626"
"73","msn.com","80","msn.com","0.17754979050490946"
"81","pbs.org","73","msn.com","0.4780106004732792"
"73","msn.com","82","msn.com","0.18235927850322778"
"73","msn.com","83","msn.com","0.36020934001854205"
"73","msn.com","84","msn.com","0.35337354415641353"
"85","yahoo.com","73","msn.com","0.3368083182686018"
"73","msn.com","86","msn.com","0.22922953796053963"
"73","msn.com","87","msn.com","0.18549895154650703"
"88","foxnews.com","73","msn.com","0.3639721703304091"
"73","msn.com","89","msn.com","0.28068113932489097"
"73","msn.com","90","msn.com","0.23253335751173637"
"73","msn.com","91","msn.com","0.29527615839596466"
"92","thedailybeast.com","73","msn.com","0.3862760573852776"
"73","msn.com","93","msn.com","0.29918384393309"
"73","msn.com","94","msn.com","0.23833890783091824"
"73","msn.com","95","msn.com","0.26070816309733685"
"73","msn.com","96","msn.com","0.34543324993002567"
"97","msn.com","73","msn.com","0.0843975507010565"
"73","msn.com","98","msn.com","0.12489244923847838"
"73","msn.com","99","msn.com","0.4594919051232588"
"73","msn.com","100","msn.com","0.3423025532611429"
"73","msn.com","101","msn.com","0.33449117364431646"
"73","msn.com","102","msn.com","0.4657918402599997"
"73","msn.com","103","msn.com","0.5449274007007195"
"73","msn.com","104","msn.com","0.38772282271435876"
"105","washingtonpost.com","73","msn.com","0.25085267322471766"
"73","msn.com","106","msn.com","0.3297423340535225"
"73","msn.com","107","msn.com","0.23575579307140745"
"73","msn.com","108","washingtonpost.com","0.31706334999834396"
"73","msn.com","109","msn.com","0.21322178862740174"
"73","msn.com","110","msn.com","0.20206837339003997"
"73","msn.com","111","msn.com","0.2712694654922817"
"73","msn.com","112","cnn.com","0.31596615401760036"
"113","startribune.com","73","msn.com","0.25085267322471766"
"73","msn.com","114","cnn.com","0.30834536732760565"
"115","msn.com","73","msn.com","0.16654713803962415"
"116","msn.com","73","msn.com","0.3450578633000604"
"117","msn.com","73","msn.com","0.09724182692901383"
"73","msn.com","118","msn.com","0.25770626029524324"
"73","msn.com","119","msn.com","0.24928918687233248"
"73","msn.com","120","msn.com","0.28639922635499865"
"73","msn.com","121","msn.com","0.25770626029524324"
"73","msn.com","122","msn.com","0.25947135840908303"
"73","msn.com","123","msn.com","0.1820205912441627"
"73","msn.com","124","msn.com","0.12341838627173374"
"125","pbs.org","73","msn.com","0.25428027975463297"
"126","msn.com","73","msn.com","0.29562643141098227"
"73","msn.com","127","msn.com","0.3351977960209058"
"73","msn.com","128","msn.com","0.3944662685650127"
"73","msn.com","129","msn.com","0.3235559051914084"
"130","msn.com","73","msn.com","0.3337738242611233"
"73","msn.com","131","msn.com","0.32921631661434203"
"73","msn.com","132","msn.com","0.30085390545521296"
"73","msn.com","133","msn.com","0.27735839421202235"
"73","msn.com","134","msn.com","0.2639902292473269"
"73","msn.com","135","pbs.org","0.3777311244425938"
"73","msn.com","136","cnn.com","0.395680811321079"
"73","msn.com","137","msn.com","0.3587268279380029"
"73","msn.com","138","msn.com","0.2815924761765232"
"73","msn.com","139","msn.com","0.24370670121478982"
"73","msn.com","140","msn.com","0.48528265663203574"
"73","msn.com","141","msn.com","0.2514827528599808"
"142","msn.com","73","msn.com","0.29168424768901624"
"73","msn.com","143","msn.com","0.3122655347883024"
"73","msn.com","144","msn.com","0.35820588436708867"
"73","msn.com","145","pbs.org","0.29082016339855676"
"73","msn.com","146","msn.com","0.3802808661919631"
"73","msn.com","147","msn.com","0.21505701306041897"
"148","msn.com","73","msn.com","0.35642471202541526"
"73","msn.com","149","msn.com","0.1694283289010941"
"73","msn.com","150","msn.com","0.24465059388127955"
"73","msn.com","151","msn.com","0.2234038396383664"
"73","msn.com","152","msn.com","0.3281486172957882"
"73","msn.com","153","msn.com","0.184665452860371"
"73","msn.com","154","msn.com","0.36022268668678653"
"155","msn.com","73","msn.com","0.2754899331080816"
"156","washingtonpost.com","73","msn.com","0.28099670010461164"
"157","msn.com","73","msn.com","0.3260504841941506"
"158","msn.com","73","msn.com","0.32775329206919923"
"73","msn.com","159","msn.com","0.32489802310210447"
"73","msn.com","160","pbs.org","0.2568124086391065"
"73","msn.com","161","msn.com","0.27596651322646676"
"73","msn.com","162","msn.com","0.24700605158292707"
"163","msn.com","73","msn.com","0.1637456597838123"
"73","msn.com","164","msn.com","0.34450770930375196"
"165","msn.com","73","msn.com","0.25840148071570807"
"73","msn.com","166","msn.com","0.15863029501859272"
"167","cnn.com","73","msn.com","0.32091920895472764"
"168","msn.com","73","msn.com","0.1975929427606022"
"169","msn.com","73","msn.com","0.19389903819336257"
"73","msn.com","170","msn.com","0.305293903399446"
"171","msn.com","73","msn.com","0.17443817056905372"
"73","msn.com","172","msn.com","0.20944084767183926"
"73","msn.com","173","washingtonpost.com","0.2780347454981658"
"73","msn.com","174","msn.com","0.293122921617423"
"73","msn.com","175","msn.com","0.2295179144642722"
"73","msn.com","176","msn.com","0.09983178426229618"
"177","msn.com","73","msn.com","0.2184556943643793"
"73","msn.com","178","msn.com","0.3037585302217752"
"73","msn.com","179","msn.com","0.28720500712699804"
"73","msn.com","180","msn.com","0.21307666904805403"
"181","msn.com","73","msn.com","0.16224044505086296"
"182","msn.com","73","msn.com","0.24968911630052829"
"183","msn.com","73","msn.com","0.37608135866348796"
"73","msn.com","184","msn.com","0.282604465569884"
"185","msn.com","73","msn.com","0.22351435096406808"
"186","msn.com","73","msn.com","0.3550412508952929"
"73","msn.com","187","msn.com","0.18900157700052012"
"73","msn.com","188","msn.com","0.3307119106210226"
"189","msn.com","73","msn.com","0.22739674171940927"
"73","msn.com","190","msn.com","0.33628359929467483"
"191","msn.com","73","msn.com","0.3424041573800098"
"192","msn.com","73","msn.com","0.2387355313726622"
"193","msn.com","73","msn.com","0.3019161678897002"
"73","msn.com","194","msn.com","0.24525629227266382"
"73","msn.com","195","msn.com","0.23074663676458876"
"196","msn.com","73","msn.com","0.21991997744603423"
"197","msn.com","73","msn.com","0.3487339066580215"
"198","msn.com","73","msn.com","0.2986350940842153"
